timestamp,open,high,low,close,volume_btc,volume_usd
2021-05-02 10:00:00,35894.86,36040.64,35804.99,35924.88,4804.0633,172585394.07
2021-05-02 11:00:00,36096.14,36269.38,35838.39,36057.95,3531.3014,127331481.44
2021-05-02 12:00:00,36055.82,36117.18,35986.25,36045.29,1024.5797,36931269.79
2021-05-02 13:00:00,36065.41,36104.66,35959.03,36093.52,1882.9865,67963620.34
2021-05-02 14:00:00,36010.49,36131.82,35823.34,36100.6,2587.99,93428004.93
2021-05-02 15:00:00,36076.48,36236.15,35997.13,36194.29,3542.9249,128233649.59
2021-05-02 16:00:00,36019.16,36354.8,36119.83,36142.29,4225.9301,152734799.62
2021-05-02 17:00:00,36240.19,36320.61,35933.2,36196.18,505.0164,18279666.0
2021-05-02 18:00:00,36125.68,36257.46,36018.76,36182.09,3317.2132,120023714.35
2021-05-02 19:00:00,35897.62,36197.98,35849.54,36177.45,2435.8859,88124135.64
2021-05-02 20:00:00,36232.38,36284.83,36178.85,36184.09,3028.3491,109578049.16
2021-05-02 21:00:00,36198.19,36359.67,36096.08,36202.35,2591.8049,93829416.24
2021-05-02 22:00:00,36340.16,36331.43,36072.51,36193.93,2308.3959,83549924.22
2021-05-02 23:00:00,36250.01,36276.58,36003.9,36209.48,1107.0127,40084351.19
2021-05-03 00:00:00,36162.81,36421.88,36028.88,36323.94,2414.446,87702198.83
2021-05-03 01:00:00,36152.15,36487.74,36338.77,36395.6,1029.3102,37462366.45
2021-05-03 02:00:00,36380.23,36541.53,36364.78,36458.93,318.5963,11615678.65
2021-05-03 03:00:00,36357.41,36437.21,36340.89,36425.72,1931.74,70365029.93
2021-05-03 04:00:00,36463.88,36538.27,36075.18,36361.0,222.2831,8082436.51
2021-05-03 05:00:00,36429.57,36540.51,36362.51,36430.54,2856.4703,104062749.69
2021-05-03 06:00:00,36618.54,36708.36,36157.78,36494.42,454.723,16594854.46
2021-05-03 07:00:00,36456.6,36628.63,36383.07,36602.07,2244.0128,82135516.13
2021-05-03 08:00:00,36663.75,36807.11,36522.2,36557.88,4902.6999,179232330.31
2021-05-03 09:00:00,36620.14,36591.79,36489.55,36541.1,148.4195,5423410.51
2021-05-03 10:00:00,36200.96,36472.59,36281.79,36421.48,1897.5874,69112945.62
2021-05-03 11:00:00,36537.31,36841.21,36162.97,36392.9,3398.988,123699047.05
2021-05-03 12:00:00,36475.74,36562.26,36461.32,36465.51,878.6928,32041985.34
2021-05-03 13:00:00,36474.36,36464.79,36217.19,36431.51,2847.5948,103742172.54
2021-05-03 14:00:00,36383.55,36693.77,36377.5,36478.2,1365.1328,49797591.97
2021-05-03 15:00:00,36603.81,36503.6,36344.78,36464.31,1191.5666,43449652.03
2021-05-03 16:00:00,36358.14,36622.15,36445.4,36487.95,4485.4194,163663756.4
2021-05-03 17:00:00,36495.17,36620.9,36292.03,36404.29,1096.0743,39901810.27
2021-05-03 18:00:00,36500.13,36434.48,36281.45,36410.5,1945.1034,70822179.37
2021-05-03 19:00:00,36087.55,36193.48,36032.91,36193.33,931.0278,33696994.49
2021-05-03 20:00:00,36395.08,36464.46,36151.19,36179.8,1491.0499,53945892.09
2021-05-03 21:00:00,36087.06,36285.52,35993.2,36062.01,1536.2227,55399286.39
2021-05-03 22:00:00,36220.01,36175.43,35888.74,36149.1,1701.1878,61496409.55
2021-05-03 23:00:00,36039.48,36387.41,36140.8,36205.35,3241.228,117349792.17
2021-05-04 00:00:00,36469.39,36373.19,36226.22,36239.16,3738.7044,135487498.11
2021-05-04 01:00:00,36216.03,36745.74,36334.55,36349.57,2602.2816,94591805.23
2021-05-04 02:00:00,36392.2,36358.52,36256.22,36280.65,3091.3323,112155530.19
2021-05-04 03:00:00,36299.01,36573.01,36350.81,36407.66,4085.0169,148725895.96
2021-05-04 04:00:00,36407.86,36555.43,36226.96,36475.6,4997.8472,182299471.5
2021-05-04 05:00:00,36544.62,36589.22,36346.82,36458.35,2336.8793,85198755.35
2021-05-04 06:00:00,36653.89,36617.28,36415.64,36541.25,4688.529,171324691.67
2021-05-04 07:00:00,36321.43,36826.9,36226.22,36460.48,2502.8135,91253791.19
2021-05-04 08:00:00,36519.49,36530.63,36297.37,36400.41,3931.7988,143119086.58
2021-05-04 09:00:00,36470.11,36378.47,36316.85,36356.13,2908.7929,105752455.88
2021-05-04 10:00:00,36215.5,36367.14,36210.22,36317.69,4431.7922,160952446.37
2021-05-04 11:00:00,36414.84,36289.71,35936.69,36241.03,2298.6457,83305277.06
2021-05-04 12:00:00,36171.0,36332.34,36293.78,36329.79,3509.4935,127499146.7
2021-05-04 13:00:00,36242.92,36429.62,36108.52,36310.98,2384.9446,86599680.06
2021-05-04 14:00:00,36388.81,36346.05,36325.32,36336.59,4299.4343,156226783.88
2021-05-04 15:00:00,36202.22,36542.27,36026.28,36295.17,4972.4065,180474316.59
2021-05-04 16:00:00,36191.87,36267.31,36143.53,36163.25,1292.2435,46731719.92
2021-05-04 17:00:00,36208.95,36272.98,36046.02,36182.78,2424.2609,87716511.5
2021-05-04 18:00:00,36024.44,36081.71,35572.57,36044.67,498.1577,17955929.92
2021-05-04 19:00:00,36129.72,36233.48,36025.15,36039.72,790.8777,28503010.34
2021-05-04 20:00:00,35916.61,35946.69,35848.2,35941.23,4652.8359,167228634.79
2021-05-04 21:00:00,36109.43,36284.88,35871.88,36084.36,2763.7075,99726623.03
2021-05-04 22:00:00,36274.53,36404.55,35832.64,36150.19,2036.0685,73604271.14
2021-05-04 23:00:00,36243.61,36263.12,36040.16,36157.84,3390.2644,122584641.1
2021-05-05 00:00:00,36334.82,36384.9,36080.14,36249.34,2844.7903,103121778.26
2021-05-05 01:00:00,36063.28,36211.7,35955.61,36188.04,1514.7168,54814629.98
2021-05-05 02:00:00,36284.43,36451.8,35933.62,36227.39,1210.4111,43850038.93
2021-05-05 03:00:00,36146.36,36513.26,36012.22,36241.87,2992.1748,108442021.07
2021-05-05 04:00:00,36121.62,36332.08,36194.46,36261.02,1022.501,37076925.48
2021-05-05 05:00:00,36345.59,36415.75,36229.5,36353.41,781.9433,28426303.08
2021-05-05 06:00:00,36307.94,36564.2,36300.93,36406.7,1660.0991,60438734.19
2021-05-05 07:00:00,36514.13,36586.72,36159.95,36427.73,4320.5712,157388612.56
2021-05-05 08:00:00,36396.09,36375.77,36279.93,36307.36,280.4153,10181139.01
2021-05-05 09:00:00,36030.88,36366.55,36102.51,36237.72,4183.0046,151582541.23
2021-05-05 10:00:00,36138.8,36338.51,36140.07,36228.83,3142.7718,113858930.64
2021-05-05 11:00:00,36076.9,36264.29,36073.11,36235.59,297.8265,10791919.84
2021-05-05 12:00:00,36103.6,36314.7,35806.72,36153.78,3049.9907,110268682.8
2021-05-05 13:00:00,36378.19,36458.08,35784.18,36328.58,2187.4951,79468591.27
2021-05-05 14:00:00,36412.44,36518.37,36276.0,36438.92,4221.5253,153827841.56
2021-05-05 15:00:00,36418.28,36654.12,36432.7,36482.83,4545.2737,165824456.9
2021-05-05 16:00:00,36630.41,36576.89,36484.72,36488.09,1503.8165,54871389.57
2021-05-05 17:00:00,36220.41,36571.89,36234.52,36472.61,3942.433,143790806.52
2021-05-05 18:00:00,36538.31,36691.14,36092.01,36403.23,1618.0339,58901665.38
2021-05-05 19:00:00,36349.42,36638.05,36293.36,36408.88,1548.6137,56383284.94
2021-05-05 20:00:00,36419.11,36492.43,36361.77,36427.65,1043.9279,38027838.36
2021-05-05 21:00:00,36279.8,36488.21,36230.87,36337.29,3424.5962,124440556.05
2021-05-05 22:00:00,36529.89,36378.89,36197.94,36361.59,1382.2588,50261125.32
2021-05-05 23:00:00,36216.06,36575.36,36176.9,36350.3,2377.8059,86433951.73
2021-05-06 00:00:00,36213.14,36609.98,36117.83,36211.86,4079.4276,147723675.81
2021-05-06 01:00:00,36206.8,36211.67,36022.5,36149.6,3980.3729,143888907.52
2021-05-06 02:00:00,35945.15,36161.9,36051.64,36119.71,4291.6688,155013847.6
2021-05-06 03:00:00,36156.28,36433.45,36196.99,36256.34,889.2161,32239719.02
2021-05-06 04:00:00,36280.58,36449.54,36179.93,36296.72,2975.7745,108010844.63
2021-05-06 05:00:00,36103.61,36655.81,36049.86,36199.9,4582.7152,165893827.23
2021-05-06 06:00:00,36146.45,36235.6,36170.94,36235.1,306.0454,11089587.94
2021-05-06 07:00:00,36085.23,36194.42,36035.78,36123.14,3993.1812,144246261.34
2021-05-06 08:00:00,36272.0,36273.26,36160.33,36201.45,1306.5623,47299451.22
2021-05-06 09:00:00,36130.17,36202.38,36055.93,36167.36,3381.3026,122292772.12
2021-05-06 10:00:00,36277.57,36175.98,36124.15,36160.58,3615.2847,130730801.2
2021-05-06 11:00:00,36148.07,36413.08,35967.28,36256.59,4635.3673,168062624.19
2021-05-06 12:00:00,36027.56,36296.19,35906.42,36163.38,2593.1172,93775872.76
2021-05-06 13:00:00,36270.87,36360.89,35722.42,36062.47,4256.3324,153493854.66
2021-05-06 14:00:00,35949.3,36173.07,36002.44,36020.4,322.0583,11600667.77
2021-05-06 15:00:00,35953.33,36347.42,36062.78,36095.28,2160.6596,77989623.77
2021-05-06 16:00:00,35797.7,35989.37,35814.23,35985.77,2253.6428,81099066.3
2021-05-06 17:00:00,35897.92,35787.64,35412.65,35782.51,2737.5645,97956930.53
2021-05-06 18:00:00,35713.63,35959.54,35503.5,35750.24,2458.5683,87894401.53
2021-05-06 19:00:00,35762.47,36009.67,35457.27,35789.71,4843.0115,173329970.49
2021-05-06 20:00:00,35858.59,35972.22,35680.57,35875.73,484.8439,17394126.92
2021-05-06 21:00:00,35951.43,36227.4,35465.75,35842.51,1398.5816,50128675.3
2021-05-06 22:00:00,35793.74,36059.24,35676.19,35813.03,4846.281,173559998.76
2021-05-06 23:00:00,36148.2,35940.74,35600.35,35895.77,2281.9825,81913524.78
2021-05-07 00:00:00,35776.14,35844.66,35485.93,35761.79,2898.6715,103661687.63
2021-05-07 01:00:00,35847.84,35970.26,35482.43,35734.01,497.0252,17760704.45
2021-05-07 02:00:00,35833.98,35967.56,35565.96,35747.63,1491.8493,53330071.46
2021-05-07 03:00:00,35775.85,35853.87,35458.53,35779.76,294.2933,10529743.77
2021-05-07 04:00:00,35680.35,35941.21,35738.03,35743.29,773.7737,27657222.36
2021-05-07 05:00:00,35781.36,35764.35,35486.12,35745.76,3203.2426,114502331.24
2021-05-07 06:00:00,35622.73,35931.62,35420.94,35568.3,3841.7501,136644536.2
2021-05-07 07:00:00,35460.49,35583.24,35334.34,35521.51,4363.4159,154995120.09
2021-05-07 08:00:00,35571.48,35724.66,35529.0,35553.74,1332.1755,47363824.02
2021-05-07 09:00:00,35615.56,35551.74,35272.71,35483.96,1731.0328,61423904.76
2021-05-07 10:00:00,35708.53,35705.65,35313.93,35488.15,2890.052,102562598.57
2021-05-07 11:00:00,35610.92,35825.35,35383.34,35519.88,510.0607,18117296.37
2021-05-07 12:00:00,35693.91,35744.67,35425.03,35495.55,4052.9195,143860624.26
2021-05-07 13:00:00,35440.62,35536.8,35231.02,35507.66,2468.1311,87637554.59
2021-05-07 14:00:00,35513.98,35598.35,35145.42,35439.36,4830.987,171207063.75
2021-05-07 15:00:00,35566.96,35500.13,35263.93,35424.71,674.8484,23906312.94
2021-05-07 16:00:00,35372.6,35520.41,35431.34,35467.97,753.1229,26711741.93
2021-05-07 17:00:00,35427.43,35547.15,35447.06,35479.11,1808.0287,64147249.49
2021-05-07 18:00:00,35622.28,35621.73,35346.39,35437.52,1113.1348,39446730.95
2021-05-07 19:00:00,35349.7,35637.15,35316.67,35453.41,3513.2917,124558173.69
2021-05-07 20:00:00,35361.27,35683.57,35295.53,35504.12,4739.3712,168267192.89
2021-05-07 21:00:00,35520.94,35468.06,35043.42,35358.85,540.5321,19112594.84
2021-05-07 22:00:00,35568.16,35530.9,35222.64,35440.91,1286.958,45610969.96
2021-05-07 23:00:00,35463.0,35609.53,35351.27,35417.09,1265.7009,44827441.63
2021-05-08 00:00:00,35442.38,35467.84,35346.23,35447.24,2594.458,91966377.2
2021-05-08 01:00:00,35485.48,35720.47,35446.05,35532.22,2314.9247,82254413.53
2021-05-08 02:00:00,35464.85,35616.25,35229.04,35434.88,3661.6444,129749918.48
2021-05-08 03:00:00,35552.34,35583.48,35269.23,35384.63,3689.893,130565514.58
2021-05-08 04:00:00,35389.53,35461.07,35306.23,35364.22,2906.4969,102785994.85
2021-05-08 05:00:00,35538.37,35323.06,35267.01,35308.83,2996.0091,105785574.3
2021-05-08 06:00:00,35336.11,35530.88,35378.08,35431.56,4227.3503,149781615.12
2021-05-08 07:00:00,35368.81,35389.08,35201.03,35370.9,2044.9885,72333081.64
2021-05-08 08:00:00,35292.08,35522.41,35144.26,35331.62,160.4804,5670034.1
2021-05-08 09:00:00,35231.0,35556.77,35117.66,35346.07,1143.8484,40430540.87
2021-05-08 10:00:00,35244.99,35333.85,35127.32,35261.18,273.2743,9635977.13
2021-05-08 11:00:00,35277.4,35365.72,35167.76,35233.29,2028.1315,71457748.36
2021-05-08 12:00:00,35311.11,35262.48,35245.21,35255.67,1853.3946,65342664.56
2021-05-08 13:00:00,35461.62,35352.82,34955.84,35232.21,583.2867,20550476.43
2021-05-08 14:00:00,35274.71,35537.03,34999.98,35225.63,3799.6254,133844183.67
2021-05-08 15:00:00,35309.77,35374.0,34837.55,35188.35,2809.9976,98879189.52
2021-05-08 16:00:00,35088.89,35369.21,34945.02,35081.93,1205.9384,42306646.98
2021-05-08 17:00:00,35281.22,35147.81,34951.76,35104.5,3819.7178,134089294.25
2021-05-08 18:00:00,35481.41,35265.34,35204.26,35227.93,3372.8628,118818981.66
2021-05-08 19:00:00,35285.36,35279.01,35157.56,35229.23,1038.8162,36596692.43
2021-05-08 20:00:00,35140.14,35254.2,35220.03,35245.1,4916.1528,173270315.09
2021-05-08 21:00:00,35235.86,35369.82,35225.2,35293.97,969.3877,34213538.81
2021-05-08 22:00:00,35234.26,35297.23,34981.39,35204.48,3881.3313,136640256.69
2021-05-08 23:00:00,35372.94,35342.36,35308.53,35324.56,4844.6038,171133488.51
2021-05-09 00:00:00,35412.9,35545.81,35124.13,35338.86,3654.9607,129162127.82
2021-05-09 01:00:00,35503.33,35499.36,35259.44,35454.38,3362.3076,119208532.51
2021-05-09 02:00:00,35403.18,35837.67,35358.71,35402.44,4526.2751,160241180.26
2021-05-09 03:00:00,35463.59,35604.93,34997.96,35531.4,1418.7478,50410095.97
2021-05-09 04:00:00,35629.35,35837.3,35412.88,35586.53,1458.0632,51887407.5
2021-05-09 05:00:00,35824.17,35643.02,35569.82,35625.91,3241.6859,115488017.75
2021-05-09 06:00:00,35751.65,35855.49,35214.02,35642.59,4422.4751,157628471.37
2021-05-09 07:00:00,35682.03,35625.38,35538.62,35624.88,3125.1333,111332496.22
2021-05-09 08:00:00,35820.82,35813.77,35629.2,35710.52,4887.5389,174536552.09
2021-05-09 09:00:00,35680.78,35988.95,35385.5,35720.55,1192.2213,42586795.51
2021-05-09 10:00:00,35526.04,35854.5,35411.02,35580.29,4146.8101,147544711.56
2021-05-09 11:00:00,35421.24,35674.03,35445.99,35500.88,4643.5919,164851601.97
2021-05-09 12:00:00,35474.35,35510.96,35401.74,35487.69,2192.3117,77800075.24
2021-05-09 13:00:00,35464.74,35589.71,35240.2,35509.7,4813.7144,170933539.37
2021-05-09 14:00:00,35634.38,35640.57,35227.07,35505.68,1090.5233,38719771.01
2021-05-09 15:00:00,35541.59,35634.33,35488.17,35592.34,4768.8863,169735844.4
2021-05-09 16:00:00,35368.35,35580.92,35298.4,35453.73,4523.7595,160384133.22
2021-05-09 17:00:00,35670.58,35639.86,35385.1,35463.91,424.1148,15040768.05
2021-05-09 18:00:00,35287.35,35447.03,35171.1,35335.2,2654.5249,93798163.73
2021-05-09 19:00:00,35405.23,35555.89,35368.95,35388.93,2691.3114,95242625.16
2021-05-09 20:00:00,35430.15,35645.03,35242.19,35382.24,379.1698,13415877.94
2021-05-09 21:00:00,35291.19,35418.15,35339.51,35411.95,293.7027,10400584.65
2021-05-09 22:00:00,35481.84,35843.48,35207.19,35350.82,124.9742,4417941.22
2021-05-09 23:00:00,35509.14,35476.67,35437.18,35441.39,2670.0933,94631832.27
2021-05-10 00:00:00,35681.35,35521.07,35473.62,35515.31,2372.6965,84267055.61
2021-05-10 01:00:00,35484.33,35598.17,35376.18,35556.79,4708.2549,167410413.43
2021-05-10 02:00:00,35558.15,35607.36,35515.73,35547.58,1777.3009,63178741.78
2021-05-10 03:00:00,35593.03,35673.69,35302.66,35588.83,3325.3142,118344028.72
2021-05-10 04:00:00,35566.68,35687.61,35403.92,35538.55,137.0607,4870939.16
2021-05-10 05:00:00,35444.06,35807.08,35460.41,35599.41,3351.3384,119305664.95
2021-05-10 06:00:00,35728.92,35937.93,35555.64,35717.04,4575.9541,163439553.44
2021-05-10 07:00:00,35640.43,36071.02,35750.86,35793.6,1838.363,65801636.38
2021-05-10 08:00:00,35779.83,35904.58,35740.96,35741.41,1638.8798,58575877.55
2021-05-10 09:00:00,35538.85,35930.64,35530.18,35767.26,3167.5463,113294441.18
2021-05-10 10:00:00,35476.71,35748.13,35657.61,35674.87,1709.9051,61000645.29
2021-05-10 11:00:00,35803.44,35927.75,35614.77,35715.73,2071.85,73997646.34
2021-05-10 12:00:00,35689.29,35835.98,35485.99,35747.94,1438.2711,51415222.12
2021-05-10 13:00:00,35508.96,35810.83,35521.7,35614.5,1789.9571,63748431.03
2021-05-10 14:00:00,35667.31,35662.89,35431.03,35531.85,3429.112,121842677.21
2021-05-10 15:00:00,35546.63,35863.33,35318.29,35511.73,4619.6384,164051352.61
2021-05-10 16:00:00,35583.22,35520.67,35434.3,35490.37,2957.2658,104954453.95
2021-05-10 17:00:00,35386.97,35512.76,35211.99,35404.62,149.1639,5281091.58
2021-05-10 18:00:00,35717.01,35441.25,35114.14,35432.18,1393.0736,49359628.2
2021-05-10 19:00:00,35385.71,35476.69,35372.03,35450.0,4765.9688,168953601.44
2021-05-10 20:00:00,35621.69,35460.43,35406.24,35436.23,4560.5766,161609645.73
2021-05-10 21:00:00,35376.19,35386.92,35294.0,35382.71,666.6715,23588640.96
2021-05-10 22:00:00,35281.0,35622.18,35295.53,35457.0,4551.2436,161373428.11
2021-05-10 23:00:00,35626.11,35624.78,35372.98,35574.58,4826.1922,171689772.75
2021-05-11 00:00:00,35573.75,35790.51,35334.69,35540.19,1690.4023,60077225.43
2021-05-11 01:00:00,35384.75,35623.93,35335.12,35496.71,3534.9334,125478496.22
2021-05-11 02:00:00,35433.29,35552.72,35423.75,35531.6,2843.9138,101048801.14
2021-05-11 03:00:00,35503.53,35907.3,35353.57,35506.16,1751.5433,62190584.06
2021-05-11 04:00:00,35533.51,35632.75,35469.0,35496.27,851.3453,30219580.29
2021-05-11 05:00:00,35285.33,35913.75,35372.56,35548.81,1897.9091,67468419.13
2021-05-11 06:00:00,35525.21,35531.88,35358.54,35413.32,4646.2032,164537494.76
2021-05-11 07:00:00,35454.14,35736.33,35456.69,35506.82,4075.117,144694435.64
2021-05-11 08:00:00,35370.1,35583.88,35449.4,35511.98,1720.3052,61091441.86
2021-05-11 09:00:00,35582.94,35574.87,35399.8,35482.76,2783.6092,98770151.95
2021-05-11 10:00:00,35473.92,35866.34,35456.18,35476.43,2089.2122,74117797.56
2021-05-11 11:00:00,35603.19,35494.42,35361.69,35473.77,2384.5655,84589520.22
2021-05-11 12:00:00,35397.6,35701.6,35234.55,35351.16,3829.9324,135392533.64
2021-05-11 13:00:00,35456.85,35626.08,35341.6,35457.01,2760.7304,97887242.2
2021-05-11 14:00:00,35443.69,35501.06,35308.0,35459.94,987.1179,35003140.2
2021-05-11 15:00:00,35542.77,35503.78,35367.3,35491.37,1418.2746,50336509.6
2021-05-11 16:00:00,35514.86,35658.16,35425.45,35558.98,2882.1899,102487731.62
2021-05-11 17:00:00,35395.67,35881.28,35403.95,35486.43,3494.8158,124018539.02
2021-05-11 18:00:00,35585.04,35521.21,35311.65,35520.05,2589.7901,91989473.43
2021-05-11 19:00:00,35485.65,35573.76,35097.82,35501.04,3139.0316,111438892.22
2021-05-11 20:00:00,35564.8,35778.46,35409.41,35561.22,3967.9471,141105019.35
2021-05-11 21:00:00,35525.97,35538.98,35060.49,35410.24,2772.4204,98172079.64
2021-05-11 22:00:00,35391.13,35691.23,35293.14,35403.23,4888.2381,173059397.27
2021-05-11 23:00:00,35362.16,35583.8,35230.84,35360.57,1254.2864,44352279.2
2021-05-12 00:00:00,35327.48,35470.7,35163.53,35391.15,4606.4724,163028362.37
2021-05-12 01:00:00,35470.21,35698.49,35260.29,35424.44,1313.533,46531167.73
2021-05-12 02:00:00,35411.46,35384.2,35256.41,35374.34,2705.0584,95689652.8
2021-05-12 03:00:00,35419.45,35506.76,35293.97,35323.99,2333.9432,82444183.5
2021-05-12 04:00:00,35254.81,35530.55,35175.09,35316.17,1927.128,68058784.09
2021-05-12 05:00:00,35204.48,35495.71,35098.66,35252.9,4817.3999,169827299.51
2021-05-12 06:00:00,35396.23,35579.38,35172.69,35312.31,1434.2776,50647658.8
2021-05-12 07:00:00,35312.94,35425.84,35222.62,35286.25,3406.8586,120215250.38
2021-05-12 08:00:00,34986.31,35247.08,35031.79,35081.69,4039.936,141727772.89
2021-05-12 09:00:00,35192.8,35296.74,34763.76,35055.4,1065.3335,37345692.12
2021-05-12 10:00:00,34804.41,35068.55,34778.83,34982.66,4868.4493,170311313.48
2021-05-12 11:00:00,34950.76,35071.44,34776.39,34868.71,2778.5383,96884059.44
2021-05-12 12:00:00,34650.5,34859.95,34562.61,34782.53,4581.0042,159338899.69
2021-05-12 13:00:00,34986.96,34905.15,34644.37,34790.14,3353.0172,116651930.69
2021-05-12 14:00:00,34721.07,34999.14,34768.75,34882.71,3282.1916,114491730.39
2021-05-12 15:00:00,35025.22,34951.92,34845.98,34904.56,1793.3718,62596862.75
2021-05-12 16:00:00,34853.71,34906.62,34677.51,34862.25,3875.8917,135122307.75
2021-05-12 17:00:00,34855.68,35007.5,34775.59,34894.05,245.953,8582295.36
2021-05-12 18:00:00,34881.42,35153.96,34749.34,34862.03,2823.5204,98433647.13
2021-05-12 19:00:00,34879.63,35012.8,34807.53,34813.63,257.4814,8963862.97
2021-05-12 20:00:00,34639.11,34921.42,34729.96,34733.35,1603.6722,55700905.86
2021-05-12 21:00:00,34527.16,34749.3,34580.1,34611.87,571.8493,19792773.55
2021-05-12 22:00:00,34652.29,34674.76,34470.47,34584.89,4566.796,157942125.01
2021-05-12 23:00:00,34418.62,34811.07,34553.82,34595.82,3178.4758,109961980.53
2021-05-13 00:00:00,34528.51,34698.66,34460.91,34589.14,3375.702,116762617.57
2021-05-13 01:00:00,34875.63,34580.12,34239.04,34560.37,4270.5293,147591082.45
2021-05-13 02:00:00,34394.89,34712.96,34477.36,34495.06,3691.8591,127350915.32
2021-05-13 03:00:00,34655.98,34676.48,34509.94,34537.05,708.5583,24471515.71
2021-05-13 04:00:00,34385.64,34540.98,34323.83,34446.19,3125.9378,107676655.09
2021-05-13 05:00:00,34552.38,34790.22,34488.91,34499.7,4893.0366,168808274.61
2021-05-13 06:00:00,34498.2,34445.93,34283.25,34430.61,1149.1679,39566553.96
2021-05-13 07:00:00,34495.27,34474.74,34187.71,34378.84,3136.5983,107832604.39
2021-05-13 08:00:00,34257.54,34321.39,34015.03,34278.13,2861.7101,98094081.66
2021-05-13 09:00:00,34448.1,34314.93,34181.99,34243.78,2019.0656,69140431.55
2021-05-13 10:00:00,34249.98,34357.98,34145.77,34310.64,4777.7134,163926395.39
2021-05-13 11:00:00,34370.17,34424.87,34071.95,34346.04,1846.3619,63415218.48
2021-05-13 12:00:00,34438.64,34487.67,34272.69,34413.32,559.0342,19238219.07
2021-05-13 13:00:00,34333.32,34470.21,34211.86,34449.27,4816.4606,165923558.54
